waveform	[0]		[1]	
t0	2018-03-06  18:46:08,880821		2018-03-06  18:46:08,880821	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-03-06  18:46:08,880943	5,078747E-1	2018-03-06  18:46:08,880943	2,412293E-3
2018-03-06  18:46:08,880943	5,078747E-1	2018-03-06  18:46:08,880943	1,149069E-3
2018-03-06  18:46:08,880943	5,078747E-1	2018-03-06  18:46:08,880943	2,412293E-3
2018-03-06  18:46:08,880943	5,078747E-1	2018-03-06  18:46:08,880943	3,069190E-4
2018-03-06  18:46:08,880943	5,078747E-1	2018-03-06  18:46:08,880943	7,279938E-4
2018-03-06  18:46:08,880944	4,994780E-1	2018-03-06  18:46:08,880944	3,069190E-4
2018-03-06  18:46:08,880944	5,078747E-1	2018-03-06  18:46:08,880944	-5,352306E-4
2018-03-06  18:46:08,880944	5,078747E-1	2018-03-06  18:46:08,880944	-1,377380E-3
2018-03-06  18:46:08,880944	4,994780E-1	2018-03-06  18:46:08,880944	-1,141558E-4
2018-03-06  18:46:08,880944	5,078747E-1	2018-03-06  18:46:08,880944	-9,563054E-4
2018-03-06  18:46:08,880945	5,078747E-1	2018-03-06  18:46:08,880945	-9,563054E-4
2018-03-06  18:46:08,880945	5,078747E-1	2018-03-06  18:46:08,880945	7,279938E-4
2018-03-06  18:46:08,880945	5,078747E-1	2018-03-06  18:46:08,880945	-3,061679E-3
2018-03-06  18:46:08,880945	5,078747E-1	2018-03-06  18:46:08,880945	-5,352306E-4
2018-03-06  18:46:08,880945	5,078747E-1	2018-03-06  18:46:08,880945	-1,798455E-3
2018-03-06  18:46:08,880946	5,078747E-1	2018-03-06  18:46:08,880946	-1,377380E-3
2018-03-06  18:46:08,880946	5,078747E-1	2018-03-06  18:46:08,880946	-1,377380E-3
2018-03-06  18:46:08,880946	5,078747E-1	2018-03-06  18:46:08,880946	-2,640605E-3
2018-03-06  18:46:08,880946	5,078747E-1	2018-03-06  18:46:08,880946	-1,798455E-3
2018-03-06  18:46:08,880946	5,078747E-1	2018-03-06  18:46:08,880946	-2,640605E-3
2018-03-06  18:46:08,880947	5,078747E-1	2018-03-06  18:46:08,880947	-3,903829E-3
2018-03-06  18:46:08,880947	5,078747E-1	2018-03-06  18:46:08,880947	-2,640605E-3
2018-03-06  18:46:08,880947	5,078747E-1	2018-03-06  18:46:08,880947	-4,324904E-3
2018-03-06  18:46:08,880947	5,162713E-1	2018-03-06  18:46:08,880947	-2,219530E-3
2018-03-06  18:46:08,880947	5,078747E-1	2018-03-06  18:46:08,880947	-4,745979E-3
2018-03-06  18:46:08,880948	5,078747E-1	2018-03-06  18:46:08,880948	-6,851353E-3
2018-03-06  18:46:08,880948	5,078747E-1	2018-03-06  18:46:08,880948	-6,851353E-3
2018-03-06  18:46:08,880948	5,078747E-1	2018-03-06  18:46:08,880948	-4,324904E-3
2018-03-06  18:46:08,880948	5,162713E-1	2018-03-06  18:46:08,880948	-6,009203E-3
2018-03-06  18:46:08,880948	5,078747E-1	2018-03-06  18:46:08,880948	-8,114577E-3
2018-03-06  18:46:08,880949	5,162713E-1	2018-03-06  18:46:08,880949	-8,114577E-3
2018-03-06  18:46:08,880949	5,162713E-1	2018-03-06  18:46:08,880949	-8,114577E-3
2018-03-06  18:46:08,880949	5,078747E-1	2018-03-06  18:46:08,880949	-9,377801E-3
2018-03-06  18:46:08,880949	5,078747E-1	2018-03-06  18:46:08,880949	-8,535652E-3
2018-03-06  18:46:08,880949	5,078747E-1	2018-03-06  18:46:08,880949	-1,148318E-2
2018-03-06  18:46:08,880950	5,078747E-1	2018-03-06  18:46:08,880950	-1,021995E-2
2018-03-06  18:46:08,880950	5,078747E-1	2018-03-06  18:46:08,880950	-1,021995E-2
2018-03-06  18:46:08,880950	5,162713E-1	2018-03-06  18:46:08,880950	-1,064103E-2
2018-03-06  18:46:08,880950	5,078747E-1	2018-03-06  18:46:08,880950	-1,106210E-2
2018-03-06  18:46:08,880950	5,162713E-1	2018-03-06  18:46:08,880950	-9,798876E-3
2018-03-06  18:46:08,880951	5,078747E-1	2018-03-06  18:46:08,880951	-1,148318E-2
2018-03-06  18:46:08,880951	5,162713E-1	2018-03-06  18:46:08,880951	-1,148318E-2
2018-03-06  18:46:08,880951	5,162713E-1	2018-03-06  18:46:08,880951	-1,485177E-2
2018-03-06  18:46:08,880951	5,078747E-1	2018-03-06  18:46:08,880951	-1,064103E-2
2018-03-06  18:46:08,880951	5,162713E-1	2018-03-06  18:46:08,880951	-1,232533E-2
2018-03-06  18:46:08,880952	5,162713E-1	2018-03-06  18:46:08,880952	-1,274640E-2
2018-03-06  18:46:08,880952	5,078747E-1	2018-03-06  18:46:08,880952	-1,400962E-2
2018-03-06  18:46:08,880952	5,162713E-1	2018-03-06  18:46:08,880952	-1,190425E-2
2018-03-06  18:46:08,880952	5,162713E-1	2018-03-06  18:46:08,880952	-1,316747E-2
2018-03-06  18:46:08,880952	5,162713E-1	2018-03-06  18:46:08,880952	-1,232533E-2
2018-03-06  18:46:08,880953	5,162713E-1	2018-03-06  18:46:08,880953	-1,358855E-2
2018-03-06  18:46:08,880953	5,162713E-1	2018-03-06  18:46:08,880953	-1,316747E-2
2018-03-06  18:46:08,880953	5,162713E-1	2018-03-06  18:46:08,880953	-1,400962E-2
2018-03-06  18:46:08,880953	5,162713E-1	2018-03-06  18:46:08,880953	-1,021995E-2
2018-03-06  18:46:08,880953	5,162713E-1	2018-03-06  18:46:08,880953	-1,400962E-2
2018-03-06  18:46:08,880954	5,162713E-1	2018-03-06  18:46:08,880954	-1,316747E-2
2018-03-06  18:46:08,880954	5,162713E-1	2018-03-06  18:46:08,880954	-1,527285E-2
2018-03-06  18:46:08,880954	5,078747E-1	2018-03-06  18:46:08,880954	-1,232533E-2
2018-03-06  18:46:08,880954	5,162713E-1	2018-03-06  18:46:08,880954	-1,358855E-2
2018-03-06  18:46:08,880954	5,162713E-1	2018-03-06  18:46:08,880954	-1,190425E-2
2018-03-06  18:46:08,880955	5,246679E-1	2018-03-06  18:46:08,880955	-1,274640E-2
2018-03-06  18:46:08,880955	5,162713E-1	2018-03-06  18:46:08,880955	-1,232533E-2
2018-03-06  18:46:08,880955	5,162713E-1	2018-03-06  18:46:08,880955	-1,527285E-2
2018-03-06  18:46:08,880955	5,162713E-1	2018-03-06  18:46:08,880955	-1,232533E-2
2018-03-06  18:46:08,880955	5,162713E-1	2018-03-06  18:46:08,880955	-1,611500E-2
2018-03-06  18:46:08,880956	5,246679E-1	2018-03-06  18:46:08,880956	-1,232533E-2
2018-03-06  18:46:08,880956	5,162713E-1	2018-03-06  18:46:08,880956	-1,443070E-2
2018-03-06  18:46:08,880956	5,162713E-1	2018-03-06  18:46:08,880956	-1,400962E-2
2018-03-06  18:46:08,880956	5,162713E-1	2018-03-06  18:46:08,880956	-1,779930E-2
2018-03-06  18:46:08,880956	5,162713E-1	2018-03-06  18:46:08,880956	-1,485177E-2
2018-03-06  18:46:08,880957	5,246679E-1	2018-03-06  18:46:08,880957	-1,611500E-2
2018-03-06  18:46:08,880957	5,246679E-1	2018-03-06  18:46:08,880957	-1,443070E-2
2018-03-06  18:46:08,880957	5,162713E-1	2018-03-06  18:46:08,880957	-1,779930E-2
2018-03-06  18:46:08,880957	5,162713E-1	2018-03-06  18:46:08,880957	-1,695715E-2
2018-03-06  18:46:08,880957	5,246679E-1	2018-03-06  18:46:08,880957	-1,822037E-2
2018-03-06  18:46:08,880958	5,162713E-1	2018-03-06  18:46:08,880958	-1,779930E-2
2018-03-06  18:46:08,880958	5,162713E-1	2018-03-06  18:46:08,880958	-2,074682E-2
2018-03-06  18:46:08,880958	5,162713E-1	2018-03-06  18:46:08,880958	-1,695715E-2
2018-03-06  18:46:08,880958	5,162713E-1	2018-03-06  18:46:08,880958	-1,906252E-2
2018-03-06  18:46:08,880958	5,162713E-1	2018-03-06  18:46:08,880958	-1,864145E-2
2018-03-06  18:46:08,880959	5,162713E-1	2018-03-06  18:46:08,880959	-2,074682E-2
2018-03-06  18:46:08,880959	5,162713E-1	2018-03-06  18:46:08,880959	-2,158897E-2
2018-03-06  18:46:08,880959	5,162713E-1	2018-03-06  18:46:08,880959	-2,116790E-2
2018-03-06  18:46:08,880959	5,246679E-1	2018-03-06  18:46:08,880959	-1,779930E-2
2018-03-06  18:46:08,880959	5,246679E-1	2018-03-06  18:46:08,880959	-1,948360E-2
2018-03-06  18:46:08,880960	5,162713E-1	2018-03-06  18:46:08,880960	-2,074682E-2
2018-03-06  18:46:08,880960	5,162713E-1	2018-03-06  18:46:08,880960	-2,074682E-2
2018-03-06  18:46:08,880960	5,246679E-1	2018-03-06  18:46:08,880960	-1,864145E-2
2018-03-06  18:46:08,880960	5,246679E-1	2018-03-06  18:46:08,880960	-1,948360E-2
2018-03-06  18:46:08,880960	5,162713E-1	2018-03-06  18:46:08,880960	-2,074682E-2
2018-03-06  18:46:08,880961	5,246679E-1	2018-03-06  18:46:08,880961	-2,032575E-2
2018-03-06  18:46:08,880961	5,246679E-1	2018-03-06  18:46:08,880961	-1,864145E-2
2018-03-06  18:46:08,880961	5,162713E-1	2018-03-06  18:46:08,880961	-2,032575E-2
2018-03-06  18:46:08,880961	5,246679E-1	2018-03-06  18:46:08,880961	-1,906252E-2
2018-03-06  18:46:08,880961	5,162713E-1	2018-03-06  18:46:08,880961	-1,990467E-2
2018-03-06  18:46:08,880962	5,246679E-1	2018-03-06  18:46:08,880962	-2,032575E-2
2018-03-06  18:46:08,880962	5,162713E-1	2018-03-06  18:46:08,880962	-1,948360E-2
2018-03-06  18:46:08,880962	5,162713E-1	2018-03-06  18:46:08,880962	-1,864145E-2
2018-03-06  18:46:08,880962	5,246679E-1	2018-03-06  18:46:08,880962	-1,990467E-2
2018-03-06  18:46:08,880962	5,246679E-1	2018-03-06  18:46:08,880962	-1,822037E-2
2018-03-06  18:46:08,880963	5,162713E-1	2018-03-06  18:46:08,880963	-1,906252E-2
2018-03-06  18:46:08,880963	5,246679E-1	2018-03-06  18:46:08,880963	-1,948360E-2
2018-03-06  18:46:08,880963	5,246679E-1	2018-03-06  18:46:08,880963	-1,948360E-2
2018-03-06  18:46:08,880963	5,246679E-1	2018-03-06  18:46:08,880963	-1,864145E-2
2018-03-06  18:46:08,880963	5,246679E-1	2018-03-06  18:46:08,880963	-1,779930E-2
2018-03-06  18:46:08,880964	5,246679E-1	2018-03-06  18:46:08,880964	-1,864145E-2
2018-03-06  18:46:08,880964	5,246679E-1	2018-03-06  18:46:08,880964	-2,116790E-2
2018-03-06  18:46:08,880964	5,162713E-1	2018-03-06  18:46:08,880964	-1,990467E-2
2018-03-06  18:46:08,880964	5,162713E-1	2018-03-06  18:46:08,880964	-2,032575E-2
2018-03-06  18:46:08,880964	5,246679E-1	2018-03-06  18:46:08,880964	-1,864145E-2
2018-03-06  18:46:08,880965	5,246679E-1	2018-03-06  18:46:08,880965	-1,906252E-2
2018-03-06  18:46:08,880965	5,246679E-1	2018-03-06  18:46:08,880965	-1,948360E-2
2018-03-06  18:46:08,880965	5,246679E-1	2018-03-06  18:46:08,880965	-1,990467E-2
2018-03-06  18:46:08,880965	5,246679E-1	2018-03-06  18:46:08,880965	-1,737822E-2
2018-03-06  18:46:08,880965	5,246679E-1	2018-03-06  18:46:08,880965	-1,864145E-2
2018-03-06  18:46:08,880966	5,162713E-1	2018-03-06  18:46:08,880966	-2,032575E-2
2018-03-06  18:46:08,880966	5,246679E-1	2018-03-06  18:46:08,880966	-1,990467E-2
2018-03-06  18:46:08,880966	5,162713E-1	2018-03-06  18:46:08,880966	-1,779930E-2
2018-03-06  18:46:08,880966	5,246679E-1	2018-03-06  18:46:08,880966	-2,032575E-2
2018-03-06  18:46:08,880966	5,162713E-1	2018-03-06  18:46:08,880966	-1,906252E-2
2018-03-06  18:46:08,880967	5,162713E-1	2018-03-06  18:46:08,880967	-2,243112E-2
2018-03-06  18:46:08,880967	5,162713E-1	2018-03-06  18:46:08,880967	-1,948360E-2
2018-03-06  18:46:08,880967	5,162713E-1	2018-03-06  18:46:08,880967	-2,032575E-2
2018-03-06  18:46:08,880967	5,246679E-1	2018-03-06  18:46:08,880967	-1,822037E-2
2018-03-06  18:46:08,880967	5,162713E-1	2018-03-06  18:46:08,880967	-2,074682E-2
2018-03-06  18:46:08,880968	5,162713E-1	2018-03-06  18:46:08,880968	-2,116790E-2
2018-03-06  18:46:08,880968	5,162713E-1	2018-03-06  18:46:08,880968	-1,990467E-2
2018-03-06  18:46:08,880968	5,162713E-1	2018-03-06  18:46:08,880968	-1,822037E-2
2018-03-06  18:46:08,880968	5,162713E-1	2018-03-06  18:46:08,880968	-2,158897E-2
2018-03-06  18:46:08,880968	5,162713E-1	2018-03-06  18:46:08,880968	-1,990467E-2
2018-03-06  18:46:08,880969	5,162713E-1	2018-03-06  18:46:08,880969	-2,032575E-2
2018-03-06  18:46:08,880969	5,162713E-1	2018-03-06  18:46:08,880969	-2,116790E-2
2018-03-06  18:46:08,880969	5,162713E-1	2018-03-06  18:46:08,880969	-2,032575E-2
2018-03-06  18:46:08,880969	5,162713E-1	2018-03-06  18:46:08,880969	-1,948360E-2
2018-03-06  18:46:08,880969	5,246679E-1	2018-03-06  18:46:08,880969	-1,737822E-2
2018-03-06  18:46:08,880970	5,162713E-1	2018-03-06  18:46:08,880970	-1,948360E-2
2018-03-06  18:46:08,880970	5,162713E-1	2018-03-06  18:46:08,880970	-1,822037E-2
2018-03-06  18:46:08,880970	5,162713E-1	2018-03-06  18:46:08,880970	-1,822037E-2
2018-03-06  18:46:08,880970	5,246679E-1	2018-03-06  18:46:08,880970	-1,822037E-2
2018-03-06  18:46:08,880970	5,246679E-1	2018-03-06  18:46:08,880970	-1,695715E-2
2018-03-06  18:46:08,880971	5,246679E-1	2018-03-06  18:46:08,880971	-1,737822E-2
2018-03-06  18:46:08,880971	5,162713E-1	2018-03-06  18:46:08,880971	-1,948360E-2
2018-03-06  18:46:08,880971	5,162713E-1	2018-03-06  18:46:08,880971	-1,695715E-2
2018-03-06  18:46:08,880971	5,246679E-1	2018-03-06  18:46:08,880971	-1,569392E-2
2018-03-06  18:46:08,880971	5,246679E-1	2018-03-06  18:46:08,880971	-1,485177E-2
2018-03-06  18:46:08,880972	5,246679E-1	2018-03-06  18:46:08,880972	-1,906252E-2
2018-03-06  18:46:08,880972	5,162713E-1	2018-03-06  18:46:08,880972	-1,611500E-2
2018-03-06  18:46:08,880972	5,162713E-1	2018-03-06  18:46:08,880972	-1,822037E-2
2018-03-06  18:46:08,880972	5,162713E-1	2018-03-06  18:46:08,880972	-1,569392E-2
2018-03-06  18:46:08,880972	5,162713E-1	2018-03-06  18:46:08,880972	-1,569392E-2
2018-03-06  18:46:08,880973	5,162713E-1	2018-03-06  18:46:08,880973	-1,779930E-2
2018-03-06  18:46:08,880973	5,246679E-1	2018-03-06  18:46:08,880973	-1,822037E-2
2018-03-06  18:46:08,880973	5,246679E-1	2018-03-06  18:46:08,880973	-1,611500E-2
2018-03-06  18:46:08,880973	5,246679E-1	2018-03-06  18:46:08,880973	-1,611500E-2
2018-03-06  18:46:08,880973	5,246679E-1	2018-03-06  18:46:08,880973	-1,400962E-2
2018-03-06  18:46:08,880974	5,162713E-1	2018-03-06  18:46:08,880974	-1,695715E-2
2018-03-06  18:46:08,880974	5,246679E-1	2018-03-06  18:46:08,880974	-1,737822E-2
2018-03-06  18:46:08,880974	5,162713E-1	2018-03-06  18:46:08,880974	-1,611500E-2
2018-03-06  18:46:08,880974	5,162713E-1	2018-03-06  18:46:08,880974	-1,569392E-2
2018-03-06  18:46:08,880974	5,246679E-1	2018-03-06  18:46:08,880974	-1,443070E-2
2018-03-06  18:46:08,880975	5,162713E-1	2018-03-06  18:46:08,880975	-1,653607E-2
2018-03-06  18:46:08,880975	5,246679E-1	2018-03-06  18:46:08,880975	-1,443070E-2
2018-03-06  18:46:08,880975	5,162713E-1	2018-03-06  18:46:08,880975	-1,443070E-2
2018-03-06  18:46:08,880975	5,246679E-1	2018-03-06  18:46:08,880975	-1,443070E-2
2018-03-06  18:46:08,880975	5,078747E-1	2018-03-06  18:46:08,880975	-1,358855E-2
2018-03-06  18:46:08,880976	5,162713E-1	2018-03-06  18:46:08,880976	-1,316747E-2
2018-03-06  18:46:08,880976	5,246679E-1	2018-03-06  18:46:08,880976	-1,232533E-2
2018-03-06  18:46:08,880976	5,162713E-1	2018-03-06  18:46:08,880976	-1,316747E-2
2018-03-06  18:46:08,880976	5,162713E-1	2018-03-06  18:46:08,880976	-1,274640E-2
2018-03-06  18:46:08,880976	5,162713E-1	2018-03-06  18:46:08,880976	-1,190425E-2
2018-03-06  18:46:08,880977	5,162713E-1	2018-03-06  18:46:08,880977	-1,106210E-2
2018-03-06  18:46:08,880977	5,162713E-1	2018-03-06  18:46:08,880977	-1,274640E-2
2018-03-06  18:46:08,880977	5,162713E-1	2018-03-06  18:46:08,880977	-1,190425E-2
2018-03-06  18:46:08,880977	5,162713E-1	2018-03-06  18:46:08,880977	-1,106210E-2
2018-03-06  18:46:08,880977	5,162713E-1	2018-03-06  18:46:08,880977	-8,535652E-3
2018-03-06  18:46:08,880978	5,162713E-1	2018-03-06  18:46:08,880978	-1,148318E-2
2018-03-06  18:46:08,880978	5,078747E-1	2018-03-06  18:46:08,880978	-1,106210E-2
2018-03-06  18:46:08,880978	5,078747E-1	2018-03-06  18:46:08,880978	-1,106210E-2
2018-03-06  18:46:08,880978	5,078747E-1	2018-03-06  18:46:08,880978	-8,956727E-3
2018-03-06  18:46:08,880978	5,162713E-1	2018-03-06  18:46:08,880978	-8,956727E-3
2018-03-06  18:46:08,880979	5,162713E-1	2018-03-06  18:46:08,880979	-9,377801E-3
2018-03-06  18:46:08,880979	5,162713E-1	2018-03-06  18:46:08,880979	-1,232533E-2
2018-03-06  18:46:08,880979	5,078747E-1	2018-03-06  18:46:08,880979	-8,956727E-3
2018-03-06  18:46:08,880979	5,162713E-1	2018-03-06  18:46:08,880979	-7,693502E-3
2018-03-06  18:46:08,880979	5,162713E-1	2018-03-06  18:46:08,880979	-8,114577E-3
2018-03-06  18:46:08,880980	5,078747E-1	2018-03-06  18:46:08,880980	-1,106210E-2
2018-03-06  18:46:08,880980	5,162713E-1	2018-03-06  18:46:08,880980	-6,851353E-3
2018-03-06  18:46:08,880980	5,078747E-1	2018-03-06  18:46:08,880980	-8,114577E-3
2018-03-06  18:46:08,880980	5,162713E-1	2018-03-06  18:46:08,880980	-6,430278E-3
2018-03-06  18:46:08,880980	5,162713E-1	2018-03-06  18:46:08,880980	-8,956727E-3
2018-03-06  18:46:08,880981	5,078747E-1	2018-03-06  18:46:08,880981	-7,272427E-3
2018-03-06  18:46:08,880981	5,078747E-1	2018-03-06  18:46:08,880981	-9,798876E-3
2018-03-06  18:46:08,880981	5,078747E-1	2018-03-06  18:46:08,880981	-6,009203E-3
2018-03-06  18:46:08,880981	5,162713E-1	2018-03-06  18:46:08,880981	-6,430278E-3
2018-03-06  18:46:08,880981	5,162713E-1	2018-03-06  18:46:08,880981	-6,851353E-3
2018-03-06  18:46:08,880982	5,078747E-1	2018-03-06  18:46:08,880982	-8,956727E-3
2018-03-06  18:46:08,880982	5,078747E-1	2018-03-06  18:46:08,880982	-6,009203E-3
2018-03-06  18:46:08,880982	5,078747E-1	2018-03-06  18:46:08,880982	-8,535652E-3
2018-03-06  18:46:08,880982	5,078747E-1	2018-03-06  18:46:08,880982	-5,588128E-3
2018-03-06  18:46:08,880982	5,162713E-1	2018-03-06  18:46:08,880982	-6,430278E-3
2018-03-06  18:46:08,880983	5,078747E-1	2018-03-06  18:46:08,880983	-4,324904E-3
2018-03-06  18:46:08,880983	5,078747E-1	2018-03-06  18:46:08,880983	-8,114577E-3
2018-03-06  18:46:08,880983	5,078747E-1	2018-03-06  18:46:08,880983	-4,745979E-3
2018-03-06  18:46:08,880983	5,162713E-1	2018-03-06  18:46:08,880983	-5,167053E-3
2018-03-06  18:46:08,880983	5,078747E-1	2018-03-06  18:46:08,880983	-3,903829E-3
2018-03-06  18:46:08,880984	5,078747E-1	2018-03-06  18:46:08,880984	-3,903829E-3
2018-03-06  18:46:08,880984	5,078747E-1	2018-03-06  18:46:08,880984	-5,167053E-3
2018-03-06  18:46:08,880984	5,078747E-1	2018-03-06  18:46:08,880984	-6,430278E-3
2018-03-06  18:46:08,880984	5,078747E-1	2018-03-06  18:46:08,880984	-1,377380E-3
2018-03-06  18:46:08,880984	4,994780E-1	2018-03-06  18:46:08,880984	-1,798455E-3
2018-03-06  18:46:08,880985	5,078747E-1	2018-03-06  18:46:08,880985	-1,377380E-3
2018-03-06  18:46:08,880985	5,078747E-1	2018-03-06  18:46:08,880985	-3,482754E-3
2018-03-06  18:46:08,880985	5,078747E-1	2018-03-06  18:46:08,880985	-1,141558E-4
2018-03-06  18:46:08,880985	5,078747E-1	2018-03-06  18:46:08,880985	-5,352306E-4
2018-03-06  18:46:08,880985	5,078747E-1	2018-03-06  18:46:08,880985	2,833368E-3
2018-03-06  18:46:08,880986	5,078747E-1	2018-03-06  18:46:08,880986	3,069190E-4
2018-03-06  18:46:08,880986	4,994780E-1	2018-03-06  18:46:08,880986	7,279938E-4
2018-03-06  18:46:08,880986	4,826848E-1	2018-03-06  18:46:08,880986	-1,141558E-4
2018-03-06  18:46:08,880986	-4,241516E-1	2018-03-06  18:46:08,880986	-9,563054E-4
2018-03-06  18:46:08,880986	-4,913247E-1	2018-03-06  18:46:08,880986	7,279938E-4
2018-03-06  18:46:08,880987	-4,829280E-1	2018-03-06  18:46:08,880987	1,149069E-3
2018-03-06  18:46:08,880987	-4,829280E-1	2018-03-06  18:46:08,880987	-1,377380E-3
2018-03-06  18:46:08,880987	-4,913247E-1	2018-03-06  18:46:08,880987	1,149069E-3
2018-03-06  18:46:08,880987	-4,997213E-1	2018-03-06  18:46:08,880987	-1,377380E-3
2018-03-06  18:46:08,880987	-4,913247E-1	2018-03-06  18:46:08,880987	-9,563054E-4
2018-03-06  18:46:08,880988	-4,913247E-1	2018-03-06  18:46:08,880988	-2,640605E-3
2018-03-06  18:46:08,880988	-4,829280E-1	2018-03-06  18:46:08,880988	-1,798455E-3
2018-03-06  18:46:08,880988	-4,829280E-1	2018-03-06  18:46:08,880988	-3,482754E-3
2018-03-06  18:46:08,880988	-4,829280E-1	2018-03-06  18:46:08,880988	-3,061679E-3
2018-03-06  18:46:08,880988	-4,913247E-1	2018-03-06  18:46:08,880988	-6,009203E-3
2018-03-06  18:46:08,880989	-4,913247E-1	2018-03-06  18:46:08,880989	-4,324904E-3
2018-03-06  18:46:08,880989	-4,829280E-1	2018-03-06  18:46:08,880989	-8,535652E-3
2018-03-06  18:46:08,880989	-4,829280E-1	2018-03-06  18:46:08,880989	-6,430278E-3
2018-03-06  18:46:08,880989	-4,913247E-1	2018-03-06  18:46:08,880989	-8,114577E-3
2018-03-06  18:46:08,880989	-4,913247E-1	2018-03-06  18:46:08,880989	-6,430278E-3
2018-03-06  18:46:08,880990	-4,829280E-1	2018-03-06  18:46:08,880990	-7,693502E-3
2018-03-06  18:46:08,880990	-4,829280E-1	2018-03-06  18:46:08,880990	-8,535652E-3
2018-03-06  18:46:08,880990	-4,829280E-1	2018-03-06  18:46:08,880990	-9,377801E-3
2018-03-06  18:46:08,880990	-4,913247E-1	2018-03-06  18:46:08,880990	-7,693502E-3
2018-03-06  18:46:08,880990	-4,829280E-1	2018-03-06  18:46:08,880990	-9,798876E-3
2018-03-06  18:46:08,880991	-4,829280E-1	2018-03-06  18:46:08,880991	-9,377801E-3
2018-03-06  18:46:08,880991	-4,829280E-1	2018-03-06  18:46:08,880991	-1,190425E-2
2018-03-06  18:46:08,880991	-4,913247E-1	2018-03-06  18:46:08,880991	-8,535652E-3
2018-03-06  18:46:08,880991	-4,829280E-1	2018-03-06  18:46:08,880991	-1,064103E-2
2018-03-06  18:46:08,880991	-4,829280E-1	2018-03-06  18:46:08,880991	-9,798876E-3
2018-03-06  18:46:08,880992	-4,913247E-1	2018-03-06  18:46:08,880992	-1,106210E-2
2018-03-06  18:46:08,880992	-4,829280E-1	2018-03-06  18:46:08,880992	-1,106210E-2
2018-03-06  18:46:08,880992	-4,913247E-1	2018-03-06  18:46:08,880992	-1,232533E-2
2018-03-06  18:46:08,880992	-4,997213E-1	2018-03-06  18:46:08,880992	-1,021995E-2
2018-03-06  18:46:08,880992	-4,829280E-1	2018-03-06  18:46:08,880992	-1,274640E-2
2018-03-06  18:46:08,880993	-4,829280E-1	2018-03-06  18:46:08,880993	-1,190425E-2
2018-03-06  18:46:08,880993	-4,829280E-1	2018-03-06  18:46:08,880993	-1,232533E-2
2018-03-06  18:46:08,880993	-4,913247E-1	2018-03-06  18:46:08,880993	-9,798876E-3
2018-03-06  18:46:08,880993	-4,829280E-1	2018-03-06  18:46:08,880993	-1,274640E-2
2018-03-06  18:46:08,880993	-4,829280E-1	2018-03-06  18:46:08,880993	-1,190425E-2
2018-03-06  18:46:08,880994	-4,745314E-1	2018-03-06  18:46:08,880994	-1,190425E-2
2018-03-06  18:46:08,880994	-4,829280E-1	2018-03-06  18:46:08,880994	-1,274640E-2
2018-03-06  18:46:08,880994	-4,829280E-1	2018-03-06  18:46:08,880994	-1,316747E-2
2018-03-06  18:46:08,880994	-4,829280E-1	2018-03-06  18:46:08,880994	-1,232533E-2
2018-03-06  18:46:08,880994	-4,829280E-1	2018-03-06  18:46:08,880994	-1,358855E-2
2018-03-06  18:46:08,880995	-4,829280E-1	2018-03-06  18:46:08,880995	-1,274640E-2
2018-03-06  18:46:08,880995	-4,745314E-1	2018-03-06  18:46:08,880995	-1,400962E-2
2018-03-06  18:46:08,880995	-4,829280E-1	2018-03-06  18:46:08,880995	-1,400962E-2
2018-03-06  18:46:08,880995	-4,829280E-1	2018-03-06  18:46:08,880995	-1,611500E-2
2018-03-06  18:46:08,880995	-4,745314E-1	2018-03-06  18:46:08,880995	-1,316747E-2
2018-03-06  18:46:08,880996	-4,745314E-1	2018-03-06  18:46:08,880996	-1,316747E-2
2018-03-06  18:46:08,880996	-4,829280E-1	2018-03-06  18:46:08,880996	-1,611500E-2
2018-03-06  18:46:08,880996	-4,745314E-1	2018-03-06  18:46:08,880996	-1,653607E-2
2018-03-06  18:46:08,880996	-4,661348E-1	2018-03-06  18:46:08,880996	-1,527285E-2
2018-03-06  18:46:08,880996	-4,829280E-1	2018-03-06  18:46:08,880996	-1,653607E-2
2018-03-06  18:46:08,880997	-4,913247E-1	2018-03-06  18:46:08,880997	-1,822037E-2
2018-03-06  18:46:08,880997	-4,829280E-1	2018-03-06  18:46:08,880997	-1,737822E-2
2018-03-06  18:46:08,880997	-4,745314E-1	2018-03-06  18:46:08,880997	-1,653607E-2
2018-03-06  18:46:08,880997	-4,829280E-1	2018-03-06  18:46:08,880997	-1,906252E-2
2018-03-06  18:46:08,880997	-4,745314E-1	2018-03-06  18:46:08,880997	-1,906252E-2
2018-03-06  18:46:08,880998	-4,829280E-1	2018-03-06  18:46:08,880998	-1,822037E-2
2018-03-06  18:46:08,880998	-4,745314E-1	2018-03-06  18:46:08,880998	-1,948360E-2
2018-03-06  18:46:08,880998	-4,745314E-1	2018-03-06  18:46:08,880998	-1,948360E-2
2018-03-06  18:46:08,880998	-4,829280E-1	2018-03-06  18:46:08,880998	-1,906252E-2
2018-03-06  18:46:08,880998	-4,829280E-1	2018-03-06  18:46:08,880998	-2,116790E-2
2018-03-06  18:46:08,880999	-4,829280E-1	2018-03-06  18:46:08,880999	-1,948360E-2
2018-03-06  18:46:08,880999	-4,829280E-1	2018-03-06  18:46:08,880999	-2,032575E-2
