waveform	[0]		[1]	
t0	2018-03-06  19:12:01,397620		2018-03-06  19:12:01,397620	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2018-03-06  19:12:01,397748	5,078747E-1	2018-03-06  19:12:01,397748	-5,588128E-3
2018-03-06  19:12:01,397748	5,078747E-1	2018-03-06  19:12:01,397748	-5,588128E-3
2018-03-06  19:12:01,397748	5,078747E-1	2018-03-06  19:12:01,397748	-3,903829E-3
2018-03-06  19:12:01,397748	4,994780E-1	2018-03-06  19:12:01,397748	-3,903829E-3
2018-03-06  19:12:01,397748	5,078747E-1	2018-03-06  19:12:01,397748	-7,693502E-3
2018-03-06  19:12:01,397749	5,078747E-1	2018-03-06  19:12:01,397749	-8,956727E-3
2018-03-06  19:12:01,397749	5,078747E-1	2018-03-06  19:12:01,397749	-4,745979E-3
2018-03-06  19:12:01,397749	4,994780E-1	2018-03-06  19:12:01,397749	-6,851353E-3
2018-03-06  19:12:01,397749	5,078747E-1	2018-03-06  19:12:01,397749	-8,114577E-3
2018-03-06  19:12:01,397749	5,078747E-1	2018-03-06  19:12:01,397749	-8,114577E-3
2018-03-06  19:12:01,397750	5,078747E-1	2018-03-06  19:12:01,397750	-9,798876E-3
2018-03-06  19:12:01,397750	5,078747E-1	2018-03-06  19:12:01,397750	-8,114577E-3
2018-03-06  19:12:01,397750	4,994780E-1	2018-03-06  19:12:01,397750	-9,798876E-3
2018-03-06  19:12:01,397750	5,078747E-1	2018-03-06  19:12:01,397750	-9,377801E-3
2018-03-06  19:12:01,397750	5,078747E-1	2018-03-06  19:12:01,397750	-1,064103E-2
2018-03-06  19:12:01,397751	5,078747E-1	2018-03-06  19:12:01,397751	-1,148318E-2
2018-03-06  19:12:01,397751	4,994780E-1	2018-03-06  19:12:01,397751	-1,064103E-2
2018-03-06  19:12:01,397751	5,078747E-1	2018-03-06  19:12:01,397751	-1,106210E-2
2018-03-06  19:12:01,397751	5,078747E-1	2018-03-06  19:12:01,397751	-1,274640E-2
2018-03-06  19:12:01,397751	5,078747E-1	2018-03-06  19:12:01,397751	-1,358855E-2
2018-03-06  19:12:01,397752	5,078747E-1	2018-03-06  19:12:01,397752	-1,443070E-2
2018-03-06  19:12:01,397752	5,078747E-1	2018-03-06  19:12:01,397752	-1,358855E-2
2018-03-06  19:12:01,397752	5,078747E-1	2018-03-06  19:12:01,397752	-1,400962E-2
2018-03-06  19:12:01,397752	5,078747E-1	2018-03-06  19:12:01,397752	-1,232533E-2
2018-03-06  19:12:01,397752	4,994780E-1	2018-03-06  19:12:01,397752	-1,443070E-2
2018-03-06  19:12:01,397753	5,078747E-1	2018-03-06  19:12:01,397753	-1,611500E-2
2018-03-06  19:12:01,397753	4,994780E-1	2018-03-06  19:12:01,397753	-1,443070E-2
2018-03-06  19:12:01,397753	5,078747E-1	2018-03-06  19:12:01,397753	-1,443070E-2
2018-03-06  19:12:01,397753	5,078747E-1	2018-03-06  19:12:01,397753	-1,653607E-2
2018-03-06  19:12:01,397753	5,078747E-1	2018-03-06  19:12:01,397753	-1,569392E-2
2018-03-06  19:12:01,397754	5,078747E-1	2018-03-06  19:12:01,397754	-1,737822E-2
2018-03-06  19:12:01,397754	5,078747E-1	2018-03-06  19:12:01,397754	-1,822037E-2
2018-03-06  19:12:01,397754	5,078747E-1	2018-03-06  19:12:01,397754	-1,864145E-2
2018-03-06  19:12:01,397754	4,994780E-1	2018-03-06  19:12:01,397754	-1,611500E-2
2018-03-06  19:12:01,397754	5,078747E-1	2018-03-06  19:12:01,397754	-1,737822E-2
2018-03-06  19:12:01,397755	5,078747E-1	2018-03-06  19:12:01,397755	-1,906252E-2
2018-03-06  19:12:01,397755	5,078747E-1	2018-03-06  19:12:01,397755	-1,611500E-2
2018-03-06  19:12:01,397755	5,078747E-1	2018-03-06  19:12:01,397755	-1,737822E-2
2018-03-06  19:12:01,397755	5,078747E-1	2018-03-06  19:12:01,397755	-1,948360E-2
2018-03-06  19:12:01,397755	5,078747E-1	2018-03-06  19:12:01,397755	-1,695715E-2
2018-03-06  19:12:01,397756	5,078747E-1	2018-03-06  19:12:01,397756	-1,611500E-2
2018-03-06  19:12:01,397756	5,078747E-1	2018-03-06  19:12:01,397756	-1,653607E-2
2018-03-06  19:12:01,397756	5,078747E-1	2018-03-06  19:12:01,397756	-1,779930E-2
2018-03-06  19:12:01,397756	5,078747E-1	2018-03-06  19:12:01,397756	-1,779930E-2
2018-03-06  19:12:01,397756	5,078747E-1	2018-03-06  19:12:01,397756	-1,695715E-2
2018-03-06  19:12:01,397757	5,078747E-1	2018-03-06  19:12:01,397757	-1,822037E-2
2018-03-06  19:12:01,397757	5,078747E-1	2018-03-06  19:12:01,397757	-1,527285E-2
2018-03-06  19:12:01,397757	5,078747E-1	2018-03-06  19:12:01,397757	-1,737822E-2
2018-03-06  19:12:01,397757	4,994780E-1	2018-03-06  19:12:01,397757	-1,822037E-2
2018-03-06  19:12:01,397757	4,910814E-1	2018-03-06  19:12:01,397757	-1,737822E-2
2018-03-06  19:12:01,397758	5,078747E-1	2018-03-06  19:12:01,397758	-1,695715E-2
2018-03-06  19:12:01,397758	5,078747E-1	2018-03-06  19:12:01,397758	-1,695715E-2
2018-03-06  19:12:01,397758	5,078747E-1	2018-03-06  19:12:01,397758	-1,653607E-2
2018-03-06  19:12:01,397758	5,078747E-1	2018-03-06  19:12:01,397758	-1,611500E-2
2018-03-06  19:12:01,397758	5,078747E-1	2018-03-06  19:12:01,397758	-1,822037E-2
2018-03-06  19:12:01,397759	5,078747E-1	2018-03-06  19:12:01,397759	-1,948360E-2
2018-03-06  19:12:01,397759	5,078747E-1	2018-03-06  19:12:01,397759	-1,611500E-2
2018-03-06  19:12:01,397759	4,910814E-1	2018-03-06  19:12:01,397759	-1,569392E-2
2018-03-06  19:12:01,397759	4,994780E-1	2018-03-06  19:12:01,397759	-1,779930E-2
2018-03-06  19:12:01,397759	5,078747E-1	2018-03-06  19:12:01,397759	-1,737822E-2
2018-03-06  19:12:01,397760	5,078747E-1	2018-03-06  19:12:01,397760	-1,822037E-2
2018-03-06  19:12:01,397760	5,078747E-1	2018-03-06  19:12:01,397760	-1,695715E-2
2018-03-06  19:12:01,397760	5,078747E-1	2018-03-06  19:12:01,397760	-1,695715E-2
2018-03-06  19:12:01,397760	5,078747E-1	2018-03-06  19:12:01,397760	-1,779930E-2
2018-03-06  19:12:01,397760	4,994780E-1	2018-03-06  19:12:01,397760	-1,864145E-2
2018-03-06  19:12:01,397761	5,078747E-1	2018-03-06  19:12:01,397761	-1,779930E-2
2018-03-06  19:12:01,397761	5,078747E-1	2018-03-06  19:12:01,397761	-1,822037E-2
2018-03-06  19:12:01,397761	5,078747E-1	2018-03-06  19:12:01,397761	-1,779930E-2
2018-03-06  19:12:01,397761	5,078747E-1	2018-03-06  19:12:01,397761	-2,116790E-2
2018-03-06  19:12:01,397761	5,078747E-1	2018-03-06  19:12:01,397761	-1,906252E-2
2018-03-06  19:12:01,397762	5,078747E-1	2018-03-06  19:12:01,397762	-1,906252E-2
2018-03-06  19:12:01,397762	5,078747E-1	2018-03-06  19:12:01,397762	-1,906252E-2
2018-03-06  19:12:01,397762	5,078747E-1	2018-03-06  19:12:01,397762	-2,158897E-2
2018-03-06  19:12:01,397762	4,994780E-1	2018-03-06  19:12:01,397762	-1,948360E-2
2018-03-06  19:12:01,397762	5,078747E-1	2018-03-06  19:12:01,397762	-1,990467E-2
2018-03-06  19:12:01,397763	4,994780E-1	2018-03-06  19:12:01,397763	-1,990467E-2
2018-03-06  19:12:01,397763	5,078747E-1	2018-03-06  19:12:01,397763	-2,074682E-2
2018-03-06  19:12:01,397763	5,078747E-1	2018-03-06  19:12:01,397763	-2,032575E-2
2018-03-06  19:12:01,397763	4,994780E-1	2018-03-06  19:12:01,397763	-2,369434E-2
2018-03-06  19:12:01,397763	5,078747E-1	2018-03-06  19:12:01,397763	-2,032575E-2
2018-03-06  19:12:01,397764	5,078747E-1	2018-03-06  19:12:01,397764	-2,453649E-2
2018-03-06  19:12:01,397764	5,078747E-1	2018-03-06  19:12:01,397764	-2,327327E-2
2018-03-06  19:12:01,397764	5,078747E-1	2018-03-06  19:12:01,397764	-2,327327E-2
2018-03-06  19:12:01,397764	4,994780E-1	2018-03-06  19:12:01,397764	-2,158897E-2
2018-03-06  19:12:01,397764	5,078747E-1	2018-03-06  19:12:01,397764	-2,327327E-2
2018-03-06  19:12:01,397765	5,078747E-1	2018-03-06  19:12:01,397765	-2,327327E-2
2018-03-06  19:12:01,397765	5,078747E-1	2018-03-06  19:12:01,397765	-2,369434E-2
2018-03-06  19:12:01,397765	5,078747E-1	2018-03-06  19:12:01,397765	-2,201005E-2
2018-03-06  19:12:01,397765	4,994780E-1	2018-03-06  19:12:01,397765	-2,537864E-2
2018-03-06  19:12:01,397765	5,078747E-1	2018-03-06  19:12:01,397765	-2,285220E-2
2018-03-06  19:12:01,397766	4,994780E-1	2018-03-06  19:12:01,397766	-2,158897E-2
2018-03-06  19:12:01,397766	5,078747E-1	2018-03-06  19:12:01,397766	-2,327327E-2
2018-03-06  19:12:01,397766	5,078747E-1	2018-03-06  19:12:01,397766	-2,411542E-2
2018-03-06  19:12:01,397766	5,078747E-1	2018-03-06  19:12:01,397766	-2,579972E-2
2018-03-06  19:12:01,397766	5,078747E-1	2018-03-06  19:12:01,397766	-2,327327E-2
2018-03-06  19:12:01,397767	4,994780E-1	2018-03-06  19:12:01,397767	-2,158897E-2
2018-03-06  19:12:01,397767	4,994780E-1	2018-03-06  19:12:01,397767	-2,116790E-2
2018-03-06  19:12:01,397767	5,078747E-1	2018-03-06  19:12:01,397767	-2,369434E-2
2018-03-06  19:12:01,397767	5,078747E-1	2018-03-06  19:12:01,397767	-2,411542E-2
2018-03-06  19:12:01,397767	4,994780E-1	2018-03-06  19:12:01,397767	-1,906252E-2
2018-03-06  19:12:01,397768	4,994780E-1	2018-03-06  19:12:01,397768	-2,074682E-2
2018-03-06  19:12:01,397768	5,078747E-1	2018-03-06  19:12:01,397768	-2,158897E-2
2018-03-06  19:12:01,397768	5,078747E-1	2018-03-06  19:12:01,397768	-2,116790E-2
2018-03-06  19:12:01,397768	5,078747E-1	2018-03-06  19:12:01,397768	-2,116790E-2
2018-03-06  19:12:01,397768	5,078747E-1	2018-03-06  19:12:01,397768	-2,074682E-2
2018-03-06  19:12:01,397769	4,994780E-1	2018-03-06  19:12:01,397769	-1,822037E-2
2018-03-06  19:12:01,397769	4,994780E-1	2018-03-06  19:12:01,397769	-1,779930E-2
2018-03-06  19:12:01,397769	5,078747E-1	2018-03-06  19:12:01,397769	-1,822037E-2
2018-03-06  19:12:01,397769	4,994780E-1	2018-03-06  19:12:01,397769	-1,948360E-2
2018-03-06  19:12:01,397769	4,994780E-1	2018-03-06  19:12:01,397769	-1,779930E-2
2018-03-06  19:12:01,397770	5,078747E-1	2018-03-06  19:12:01,397770	-1,822037E-2
2018-03-06  19:12:01,397770	5,078747E-1	2018-03-06  19:12:01,397770	-1,864145E-2
2018-03-06  19:12:01,397770	4,994780E-1	2018-03-06  19:12:01,397770	-1,653607E-2
2018-03-06  19:12:01,397770	5,078747E-1	2018-03-06  19:12:01,397770	-1,779930E-2
2018-03-06  19:12:01,397770	5,078747E-1	2018-03-06  19:12:01,397770	-1,695715E-2
2018-03-06  19:12:01,397771	5,078747E-1	2018-03-06  19:12:01,397771	-1,611500E-2
2018-03-06  19:12:01,397771	4,994780E-1	2018-03-06  19:12:01,397771	-1,611500E-2
2018-03-06  19:12:01,397771	5,078747E-1	2018-03-06  19:12:01,397771	-1,695715E-2
2018-03-06  19:12:01,397771	5,078747E-1	2018-03-06  19:12:01,397771	-1,737822E-2
2018-03-06  19:12:01,397771	5,078747E-1	2018-03-06  19:12:01,397771	-1,485177E-2
2018-03-06  19:12:01,397772	4,994780E-1	2018-03-06  19:12:01,397772	-1,569392E-2
2018-03-06  19:12:01,397772	5,078747E-1	2018-03-06  19:12:01,397772	-1,611500E-2
2018-03-06  19:12:01,397772	5,078747E-1	2018-03-06  19:12:01,397772	-1,737822E-2
2018-03-06  19:12:01,397772	5,078747E-1	2018-03-06  19:12:01,397772	-1,485177E-2
2018-03-06  19:12:01,397772	5,078747E-1	2018-03-06  19:12:01,397772	-1,485177E-2
2018-03-06  19:12:01,397773	5,078747E-1	2018-03-06  19:12:01,397773	-1,527285E-2
2018-03-06  19:12:01,397773	4,994780E-1	2018-03-06  19:12:01,397773	-1,653607E-2
2018-03-06  19:12:01,397773	5,078747E-1	2018-03-06  19:12:01,397773	-1,611500E-2
2018-03-06  19:12:01,397773	5,078747E-1	2018-03-06  19:12:01,397773	-1,864145E-2
2018-03-06  19:12:01,397773	4,994780E-1	2018-03-06  19:12:01,397773	-1,274640E-2
2018-03-06  19:12:01,397774	5,078747E-1	2018-03-06  19:12:01,397774	-1,569392E-2
2018-03-06  19:12:01,397774	5,078747E-1	2018-03-06  19:12:01,397774	-1,695715E-2
2018-03-06  19:12:01,397774	5,078747E-1	2018-03-06  19:12:01,397774	-1,653607E-2
2018-03-06  19:12:01,397774	5,078747E-1	2018-03-06  19:12:01,397774	-1,485177E-2
2018-03-06  19:12:01,397774	4,994780E-1	2018-03-06  19:12:01,397774	-1,611500E-2
2018-03-06  19:12:01,397775	4,994780E-1	2018-03-06  19:12:01,397775	-1,695715E-2
2018-03-06  19:12:01,397775	5,078747E-1	2018-03-06  19:12:01,397775	-1,611500E-2
2018-03-06  19:12:01,397775	5,078747E-1	2018-03-06  19:12:01,397775	-1,569392E-2
2018-03-06  19:12:01,397775	5,078747E-1	2018-03-06  19:12:01,397775	-1,779930E-2
2018-03-06  19:12:01,397775	5,078747E-1	2018-03-06  19:12:01,397775	-1,400962E-2
2018-03-06  19:12:01,397776	4,994780E-1	2018-03-06  19:12:01,397776	-1,443070E-2
2018-03-06  19:12:01,397776	5,078747E-1	2018-03-06  19:12:01,397776	-1,822037E-2
2018-03-06  19:12:01,397776	5,078747E-1	2018-03-06  19:12:01,397776	-1,569392E-2
2018-03-06  19:12:01,397776	5,078747E-1	2018-03-06  19:12:01,397776	-1,611500E-2
2018-03-06  19:12:01,397776	5,078747E-1	2018-03-06  19:12:01,397776	-1,527285E-2
2018-03-06  19:12:01,397777	5,078747E-1	2018-03-06  19:12:01,397777	-1,400962E-2
2018-03-06  19:12:01,397777	5,078747E-1	2018-03-06  19:12:01,397777	-1,443070E-2
2018-03-06  19:12:01,397777	5,078747E-1	2018-03-06  19:12:01,397777	-1,611500E-2
2018-03-06  19:12:01,397777	5,078747E-1	2018-03-06  19:12:01,397777	-1,569392E-2
2018-03-06  19:12:01,397777	4,994780E-1	2018-03-06  19:12:01,397777	-1,106210E-2
2018-03-06  19:12:01,397778	5,078747E-1	2018-03-06  19:12:01,397778	-1,274640E-2
2018-03-06  19:12:01,397778	5,078747E-1	2018-03-06  19:12:01,397778	-1,485177E-2
2018-03-06  19:12:01,397778	5,078747E-1	2018-03-06  19:12:01,397778	-1,274640E-2
2018-03-06  19:12:01,397778	5,078747E-1	2018-03-06  19:12:01,397778	-1,232533E-2
2018-03-06  19:12:01,397778	5,078747E-1	2018-03-06  19:12:01,397778	-1,232533E-2
2018-03-06  19:12:01,397779	5,078747E-1	2018-03-06  19:12:01,397779	-1,106210E-2
2018-03-06  19:12:01,397779	5,078747E-1	2018-03-06  19:12:01,397779	-1,106210E-2
2018-03-06  19:12:01,397779	5,078747E-1	2018-03-06  19:12:01,397779	-1,106210E-2
2018-03-06  19:12:01,397779	5,078747E-1	2018-03-06  19:12:01,397779	-1,021995E-2
2018-03-06  19:12:01,397779	5,078747E-1	2018-03-06  19:12:01,397779	-9,377801E-3
2018-03-06  19:12:01,397780	5,078747E-1	2018-03-06  19:12:01,397780	-7,693502E-3
2018-03-06  19:12:01,397780	5,078747E-1	2018-03-06  19:12:01,397780	-1,021995E-2
2018-03-06  19:12:01,397780	5,162713E-1	2018-03-06  19:12:01,397780	-6,430278E-3
2018-03-06  19:12:01,397780	5,078747E-1	2018-03-06  19:12:01,397780	-8,114577E-3
2018-03-06  19:12:01,397780	5,078747E-1	2018-03-06  19:12:01,397780	-6,851353E-3
2018-03-06  19:12:01,397781	5,078747E-1	2018-03-06  19:12:01,397781	-9,377801E-3
2018-03-06  19:12:01,397781	5,078747E-1	2018-03-06  19:12:01,397781	-6,009203E-3
2018-03-06  19:12:01,397781	5,078747E-1	2018-03-06  19:12:01,397781	-5,588128E-3
2018-03-06  19:12:01,397781	5,078747E-1	2018-03-06  19:12:01,397781	-5,588128E-3
2018-03-06  19:12:01,397781	5,078747E-1	2018-03-06  19:12:01,397781	-4,324904E-3
2018-03-06  19:12:01,397782	5,078747E-1	2018-03-06  19:12:01,397782	-4,745979E-3
2018-03-06  19:12:01,397782	5,078747E-1	2018-03-06  19:12:01,397782	-1,021995E-2
2018-03-06  19:12:01,397782	5,078747E-1	2018-03-06  19:12:01,397782	-4,745979E-3
2018-03-06  19:12:01,397782	5,162713E-1	2018-03-06  19:12:01,397782	-3,061679E-3
2018-03-06  19:12:01,397782	5,078747E-1	2018-03-06  19:12:01,397782	-2,219530E-3
2018-03-06  19:12:01,397783	5,078747E-1	2018-03-06  19:12:01,397783	-2,219530E-3
2018-03-06  19:12:01,397783	5,078747E-1	2018-03-06  19:12:01,397783	-4,745979E-3
2018-03-06  19:12:01,397783	5,078747E-1	2018-03-06  19:12:01,397783	-5,588128E-3
2018-03-06  19:12:01,397783	4,994780E-1	2018-03-06  19:12:01,397783	-3,061679E-3
2018-03-06  19:12:01,397783	5,078747E-1	2018-03-06  19:12:01,397783	7,279938E-4
2018-03-06  19:12:01,397784	4,994780E-1	2018-03-06  19:12:01,397784	-1,798455E-3
2018-03-06  19:12:01,397784	5,078747E-1	2018-03-06  19:12:01,397784	-5,588128E-3
2018-03-06  19:12:01,397784	5,078747E-1	2018-03-06  19:12:01,397784	-9,563054E-4
2018-03-06  19:12:01,397784	5,078747E-1	2018-03-06  19:12:01,397784	-9,563054E-4
2018-03-06  19:12:01,397784	5,078747E-1	2018-03-06  19:12:01,397784	-1,377380E-3
2018-03-06  19:12:01,397785	5,078747E-1	2018-03-06  19:12:01,397785	-5,352306E-4
2018-03-06  19:12:01,397785	5,078747E-1	2018-03-06  19:12:01,397785	-1,377380E-3
2018-03-06  19:12:01,397785	5,162713E-1	2018-03-06  19:12:01,397785	-1,798455E-3
2018-03-06  19:12:01,397785	4,994780E-1	2018-03-06  19:12:01,397785	-2,219530E-3
2018-03-06  19:12:01,397785	4,994780E-1	2018-03-06  19:12:01,397785	-5,352306E-4
2018-03-06  19:12:01,397786	-4,577381E-1	2018-03-06  19:12:01,397786	-3,061679E-3
2018-03-06  19:12:01,397786	-4,913247E-1	2018-03-06  19:12:01,397786	-3,903829E-3
2018-03-06  19:12:01,397786	-4,913247E-1	2018-03-06  19:12:01,397786	-1,377380E-3
2018-03-06  19:12:01,397786	-4,829280E-1	2018-03-06  19:12:01,397786	-4,324904E-3
2018-03-06  19:12:01,397786	-4,913247E-1	2018-03-06  19:12:01,397786	-3,903829E-3
2018-03-06  19:12:01,397787	-4,913247E-1	2018-03-06  19:12:01,397787	-3,482754E-3
2018-03-06  19:12:01,397787	-4,997213E-1	2018-03-06  19:12:01,397787	-3,061679E-3
2018-03-06  19:12:01,397787	-4,913247E-1	2018-03-06  19:12:01,397787	-6,009203E-3
2018-03-06  19:12:01,397787	-4,829280E-1	2018-03-06  19:12:01,397787	-4,745979E-3
2018-03-06  19:12:01,397787	-4,829280E-1	2018-03-06  19:12:01,397787	-4,745979E-3
2018-03-06  19:12:01,397788	-4,997213E-1	2018-03-06  19:12:01,397788	-6,430278E-3
2018-03-06  19:12:01,397788	-4,913247E-1	2018-03-06  19:12:01,397788	-9,377801E-3
2018-03-06  19:12:01,397788	-4,913247E-1	2018-03-06  19:12:01,397788	-2,640605E-3
2018-03-06  19:12:01,397788	-4,913247E-1	2018-03-06  19:12:01,397788	-8,535652E-3
2018-03-06  19:12:01,397788	-4,829280E-1	2018-03-06  19:12:01,397788	-6,430278E-3
2018-03-06  19:12:01,397789	-4,997213E-1	2018-03-06  19:12:01,397789	-7,693502E-3
2018-03-06  19:12:01,397789	-4,913247E-1	2018-03-06  19:12:01,397789	-8,535652E-3
2018-03-06  19:12:01,397789	-4,829280E-1	2018-03-06  19:12:01,397789	-8,535652E-3
2018-03-06  19:12:01,397789	-4,829280E-1	2018-03-06  19:12:01,397789	-6,851353E-3
2018-03-06  19:12:01,397789	-4,913247E-1	2018-03-06  19:12:01,397789	-7,693502E-3
2018-03-06  19:12:01,397790	-4,913247E-1	2018-03-06  19:12:01,397790	-8,535652E-3
2018-03-06  19:12:01,397790	-4,913247E-1	2018-03-06  19:12:01,397790	-1,148318E-2
2018-03-06  19:12:01,397790	-4,913247E-1	2018-03-06  19:12:01,397790	-6,009203E-3
2018-03-06  19:12:01,397790	-4,913247E-1	2018-03-06  19:12:01,397790	-9,798876E-3
2018-03-06  19:12:01,397790	-4,913247E-1	2018-03-06  19:12:01,397790	-9,377801E-3
2018-03-06  19:12:01,397791	-4,913247E-1	2018-03-06  19:12:01,397791	-1,021995E-2
2018-03-06  19:12:01,397791	-4,913247E-1	2018-03-06  19:12:01,397791	-9,377801E-3
2018-03-06  19:12:01,397791	-4,913247E-1	2018-03-06  19:12:01,397791	-9,377801E-3
2018-03-06  19:12:01,397791	-4,997213E-1	2018-03-06  19:12:01,397791	-1,021995E-2
2018-03-06  19:12:01,397791	-4,913247E-1	2018-03-06  19:12:01,397791	-1,021995E-2
2018-03-06  19:12:01,397792	-4,913247E-1	2018-03-06  19:12:01,397792	-9,377801E-3
2018-03-06  19:12:01,397792	-4,829280E-1	2018-03-06  19:12:01,397792	-1,274640E-2
2018-03-06  19:12:01,397792	-4,913247E-1	2018-03-06  19:12:01,397792	-8,535652E-3
2018-03-06  19:12:01,397792	-4,913247E-1	2018-03-06  19:12:01,397792	-1,190425E-2
2018-03-06  19:12:01,397792	-4,913247E-1	2018-03-06  19:12:01,397792	-1,106210E-2
2018-03-06  19:12:01,397793	-4,997213E-1	2018-03-06  19:12:01,397793	-1,106210E-2
2018-03-06  19:12:01,397793	-4,913247E-1	2018-03-06  19:12:01,397793	-1,274640E-2
2018-03-06  19:12:01,397793	-4,913247E-1	2018-03-06  19:12:01,397793	-1,232533E-2
2018-03-06  19:12:01,397793	-4,997213E-1	2018-03-06  19:12:01,397793	-1,274640E-2
2018-03-06  19:12:01,397793	-4,913247E-1	2018-03-06  19:12:01,397793	-1,106210E-2
2018-03-06  19:12:01,397794	-4,997213E-1	2018-03-06  19:12:01,397794	-1,400962E-2
2018-03-06  19:12:01,397794	-4,913247E-1	2018-03-06  19:12:01,397794	-1,653607E-2
2018-03-06  19:12:01,397794	-4,829280E-1	2018-03-06  19:12:01,397794	-1,232533E-2
2018-03-06  19:12:01,397794	-4,829280E-1	2018-03-06  19:12:01,397794	-1,400962E-2
2018-03-06  19:12:01,397794	-4,997213E-1	2018-03-06  19:12:01,397794	-1,569392E-2
2018-03-06  19:12:01,397795	-4,913247E-1	2018-03-06  19:12:01,397795	-1,485177E-2
2018-03-06  19:12:01,397795	-4,913247E-1	2018-03-06  19:12:01,397795	-1,485177E-2
2018-03-06  19:12:01,397795	-4,913247E-1	2018-03-06  19:12:01,397795	-1,695715E-2
2018-03-06  19:12:01,397795	-4,997213E-1	2018-03-06  19:12:01,397795	-1,779930E-2
2018-03-06  19:12:01,397795	-4,997213E-1	2018-03-06  19:12:01,397795	-1,611500E-2
2018-03-06  19:12:01,397796	-4,913247E-1	2018-03-06  19:12:01,397796	-1,695715E-2
2018-03-06  19:12:01,397796	-4,913247E-1	2018-03-06  19:12:01,397796	-1,864145E-2
2018-03-06  19:12:01,397796	-4,913247E-1	2018-03-06  19:12:01,397796	-1,611500E-2
2018-03-06  19:12:01,397796	-4,913247E-1	2018-03-06  19:12:01,397796	-1,990467E-2
2018-03-06  19:12:01,397796	-4,913247E-1	2018-03-06  19:12:01,397796	-1,906252E-2
2018-03-06  19:12:01,397797	-4,997213E-1	2018-03-06  19:12:01,397797	-1,906252E-2
2018-03-06  19:12:01,397797	-4,913247E-1	2018-03-06  19:12:01,397797	-1,737822E-2
2018-03-06  19:12:01,397797	-4,997213E-1	2018-03-06  19:12:01,397797	-2,032575E-2
2018-03-06  19:12:01,397797	-4,913247E-1	2018-03-06  19:12:01,397797	-2,116790E-2
2018-03-06  19:12:01,397797	-4,997213E-1	2018-03-06  19:12:01,397797	-2,074682E-2
2018-03-06  19:12:01,397798	-4,997213E-1	2018-03-06  19:12:01,397798	-1,906252E-2
2018-03-06  19:12:01,397798	-4,997213E-1	2018-03-06  19:12:01,397798	-2,201005E-2
2018-03-06  19:12:01,397798	-4,829280E-1	2018-03-06  19:12:01,397798	-1,948360E-2
2018-03-06  19:12:01,397798	-4,997213E-1	2018-03-06  19:12:01,397798	-2,243112E-2
2018-03-06  19:12:01,397798	-4,913247E-1	2018-03-06  19:12:01,397798	-2,116790E-2
2018-03-06  19:12:01,397799	-4,997213E-1	2018-03-06  19:12:01,397799	-2,201005E-2
2018-03-06  19:12:01,397799	-4,913247E-1	2018-03-06  19:12:01,397799	-2,116790E-2
2018-03-06  19:12:01,397799	-4,913247E-1	2018-03-06  19:12:01,397799	-2,243112E-2
2018-03-06  19:12:01,397799	-4,913247E-1	2018-03-06  19:12:01,397799	-2,074682E-2
2018-03-06  19:12:01,397799	-4,913247E-1	2018-03-06  19:12:01,397799	-2,201005E-2
2018-03-06  19:12:01,397800	-4,913247E-1	2018-03-06  19:12:01,397800	-2,285220E-2
2018-03-06  19:12:01,397800	-4,913247E-1	2018-03-06  19:12:01,397800	-2,411542E-2
2018-03-06  19:12:01,397800	-4,913247E-1	2018-03-06  19:12:01,397800	-2,369434E-2
2018-03-06  19:12:01,397800	-4,913247E-1	2018-03-06  19:12:01,397800	-2,116790E-2
2018-03-06  19:12:01,397800	-4,913247E-1	2018-03-06  19:12:01,397800	-2,243112E-2
2018-03-06  19:12:01,397801	-4,913247E-1	2018-03-06  19:12:01,397801	-2,411542E-2
2018-03-06  19:12:01,397801	-4,997213E-1	2018-03-06  19:12:01,397801	-2,116790E-2
2018-03-06  19:12:01,397801	-4,913247E-1	2018-03-06  19:12:01,397801	-2,327327E-2
2018-03-06  19:12:01,397801	-4,997213E-1	2018-03-06  19:12:01,397801	-2,706294E-2
2018-03-06  19:12:01,397801	-4,829280E-1	2018-03-06  19:12:01,397801	-2,285220E-2
2018-03-06  19:12:01,397802	-4,997213E-1	2018-03-06  19:12:01,397802	-2,201005E-2
2018-03-06  19:12:01,397802	-4,997213E-1	2018-03-06  19:12:01,397802	-2,285220E-2
2018-03-06  19:12:01,397802	-4,997213E-1	2018-03-06  19:12:01,397802	-2,327327E-2
2018-03-06  19:12:01,397802	-4,997213E-1	2018-03-06  19:12:01,397802	-2,158897E-2
2018-03-06  19:12:01,397802	-4,997213E-1	2018-03-06  19:12:01,397802	-2,537864E-2
2018-03-06  19:12:01,397803	-4,997213E-1	2018-03-06  19:12:01,397803	-2,243112E-2
2018-03-06  19:12:01,397803	-4,997213E-1	2018-03-06  19:12:01,397803	-2,116790E-2
2018-03-06  19:12:01,397803	-4,913247E-1	2018-03-06  19:12:01,397803	-2,453649E-2
2018-03-06  19:12:01,397803	-4,997213E-1	2018-03-06  19:12:01,397803	-2,369434E-2
2018-03-06  19:12:01,397803	-4,913247E-1	2018-03-06  19:12:01,397803	-2,116790E-2
2018-03-06  19:12:01,397804	-4,997213E-1	2018-03-06  19:12:01,397804	-2,201005E-2
